input_type,pdb_id,pdb_file,chain1,chain2,tag,lig_code,smiles,lig_resi
pocket,5ggk,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ggk/protein/5ggk_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5ggl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ggl/protein/5ggl_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5ggl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ggl/protein/5ggl_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5ggn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ggn/protein/5ggn_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5ggn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ggn/protein/5ggn_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5ggo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ggo/protein/5ggo_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5ggo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ggo/protein/5ggo_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5ggp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ggp/protein/5ggp_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gic,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gic/protein/5gic_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5gid,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gid/protein/5gid_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5gj9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gj9/protein/5gj9_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gj9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gj9/protein/5gj9_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5gja,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gja/protein/5gja_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gja,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gja/protein/5gja_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5gjd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gjd/protein/5gjd_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gjf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gjf/protein/5gjf_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gjg,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gjg/protein/5gjg_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5glu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5glu/protein/5glu_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gmi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gmi/protein/5gmi_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gmi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gmi/protein/5gmi_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gmj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gmj/protein/5gmj_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gmj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gmj/protein/5gmj_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gmu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gmu/protein/5gmu_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gmv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gmv/protein/5gmv_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gmv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gmv/protein/5gmv_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gn5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gn5/protein/5gn5_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gn6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gn6/protein/5gn6_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gn7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gn7/protein/5gn7_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gn9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gn9/protein/5gn9_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5goe,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5goe/protein/5goe_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5gof,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gof/protein/5gof_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5gs9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gs9/protein/5gs9_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5gsa,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gsa/protein/5gsa_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gso,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gso/protein/5gso_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gsw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gsw/protein/5gsw_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gu4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gu4/protein/5gu4_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gu4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gu4/protein/5gu4_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gub,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gub/protein/5gub_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gub,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gub/protein/5gub_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gv2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gv2/protein/5gv2_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5gvk,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gvk/protein/5gvk_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5gvl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gvl/protein/5gvl_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5gvm,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gvm/protein/5gvm_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5gvn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gvn/protein/5gvn_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5gvp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gvp/protein/5gvp_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5gwa,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gwa/protein/5gwa_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5gwy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gwy/protein/5gwy_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gwz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gwz/protein/5gwz_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gx6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gx6/protein/5gx6_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5gx7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gx7/protein/5gx7_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5gx7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5gx7/protein/5gx7_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h08,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h08/protein/5h08_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h13,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h13/protein/5h13_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h14,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h14/protein/5h14_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h14,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h14/protein/5h14_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h15,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h15/protein/5h15_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h17,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h17/protein/5h17_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h19,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h19/protein/5h19_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h1t,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h1t/protein/5h1t_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h1t,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h1t/protein/5h1t_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h1u,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h1u/protein/5h1u_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h1u,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h1u/protein/5h1u_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h1v,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h1v/protein/5h1v_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h21,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h21/protein/5h21_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h21,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h21/protein/5h21_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h4j,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h4j/protein/5h4j_boltz_pocket_5A.pdb,A_C,,boltz,,,
pocket,5h5o,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h5o/protein/5h5o_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5h63,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h63/protein/5h63_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5h6v,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h6v/protein/5h6v_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5h7h,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h7h/protein/5h7h_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5h8x,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h8x/protein/5h8x_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h8x,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h8x/protein/5h8x_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5h9p,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h9p/protein/5h9p_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h9p,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h9p/protein/5h9p_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h9q,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h9q/protein/5h9q_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h9q,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h9q/protein/5h9q_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h9r,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h9r/protein/5h9r_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h9r,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h9r/protein/5h9r_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5h9s,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h9s/protein/5h9s_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5h9s,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5h9s/protein/5h9s_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5ha1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ha1/protein/5ha1_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5ha1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5ha1/protein/5ha1_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hbe,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hbe/protein/5hbe_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hbh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hbh/protein/5hbh_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hbj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hbj/protein/5hbj_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hbn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hbn/protein/5hbn_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hbn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hbn/protein/5hbn_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hct,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hct/protein/5hct_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hda,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hda/protein/5hda_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5he0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5he0/protein/5he0_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5he0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5he0/protein/5he0_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5he1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5he1/protein/5he1_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5he1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5he1/protein/5he1_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5he2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5he2/protein/5he2_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5he3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5he3/protein/5he3_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5he3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5he3/protein/5he3_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hed,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hed/protein/5hed_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hed,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hed/protein/5hed_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hex,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hex/protein/5hex_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hey,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hey/protein/5hey_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hfb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hfb/protein/5hfb_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hff,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hff/protein/5hff_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hfu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hfu/protein/5hfu_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hg1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hg1/protein/5hg1_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hgq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hgq/protein/5hgq_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hh4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hh4/protein/5hh4_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hh4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hh4/protein/5hh4_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hh5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hh5/protein/5hh5_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hh5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hh5/protein/5hh5_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hh6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hh6/protein/5hh6_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hh6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hh6/protein/5hh6_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hi7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hi7/protein/5hi7_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hip,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hip/protein/5hip_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hip,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hip/protein/5hip_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5his,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5his/protein/5his_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5his,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5his/protein/5his_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hj9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hj9/protein/5hj9_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hja,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hja/protein/5hja_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hjb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hjb/protein/5hjb_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hjb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hjb/protein/5hjb_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hjc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hjc/protein/5hjc_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hjc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hjc/protein/5hjc_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hjd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hjd/protein/5hjd_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hjd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hjd/protein/5hjd_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hjq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hjq/protein/5hjq_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hk1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hk1/protein/5hk1_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hk2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hk2/protein/5hk2_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hk9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hk9/protein/5hk9_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hka,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hka/protein/5hka_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hkb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hkb/protein/5hkb_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hkh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hkh/protein/5hkh_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5hki,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hki/protein/5hki_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5hl9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hl9/protein/5hl9_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hl9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hl9/protein/5hl9_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hlb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hlb/protein/5hlb_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hlb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hlb/protein/5hlb_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hld,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hld/protein/5hld_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hld,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hld/protein/5hld_predicted_pocket_5A.pdb,A,,predicted,,,
pocket,5hlm,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hlm/protein/5hlm_boltz_pocket_5A.pdb,A_C,,boltz,,,
pocket,5hm3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hm3/protein/5hm3_boltz_pocket_5A.pdb,A,,boltz,,,
pocket,5hmy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hmy/protein/5hmy_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hn0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hn0/protein/5hn0_experimental_pocket_5A.pdb,A,,experimental,,,
pocket,5hn7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hn7/protein/5hn7_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5hn8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hn8/protein/5hn8_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5hn9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hn9/protein/5hn9_boltz_pocket_5A.pdb,A_B,,boltz,,,
pocket,5hna,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5hna/protein/5hna_boltz_pocket_5A.pdb,A_B,,boltz,,,
