input_type,pdb_id,pdb_file,chain1,chain2,tag,lig_code,smiles,lig_resi
ligand,5v5e,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v5e/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)c1ccc(NC(=O)c2cccc(CC3CCCCC3)n2)c(Nc2cccc(OC(F)(F)F)c2)c1,1
ligand,5v5n,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v5n/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCn1/c(=N/C(=O)c2cccc(C(N)=O)c2)[nH]c2ccccc21,1
ligand,5v5o,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v5o/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@@H](O)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,1
ligand,5v6u,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v6u/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CC(=O)c1ccccc1Sc1ccccc1C(=O)O,1
ligand,5v79,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v79/ligand/plinder_ligand.pdb,,A,holo,UNL,Cn1c(SCC(=O)Nc2ccccc2)nc2c(=O)[nH]c(N)nc21,1
ligand,5v7a,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v7a/ligand/plinder_ligand.pdb,,A,holo,UNL,Cn1c(SCC(=O)O)nc2c(=O)[nH]c(N)nc21,1
ligand,5v7i,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v7i/ligand/plinder_ligand.pdb,,A_B,holo,UNL,Cc1n[nH]c2c1[C@](c1cc(N3CCCC3)cc(C(F)(F)F)c1)(C(C)C)C(C#N)=C(N)O2,1
ligand,5v7t,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v7t/ligand/plinder_ligand.pdb,,A,holo,UNL,c1ccc(C(OC2CCN(CCCCNc3ccc4nncn4n3)CC2)c2ccccc2)cc1,1
ligand,5v7w,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v7w/ligand/plinder_ligand.pdb,,A,holo,UNL,CN1CCC(CNc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1,1
ligand,5v83,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v83/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2ccccc2)CC1,1
ligand,5v84,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v84/ligand/HIQBind_ligand.pdb,,A_D,holo,UNL,C=CCn1cc(C(=O)N(C)C2CC[NH+]([C@@H](C)c3ccccc3)CC2)c2cc(C)[nH]c2c1=O,1
ligand,5v86,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v86/ligand/HIQBind_ligand.pdb,,A,holo,UNL,CCCC[NH+]1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(Cl)c(Cl)c2)CC1,1
ligand,5v88,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v88/ligand/plinder_ligand.pdb,,A,holo,UNL,CCC[C@@H](C)N1CCC(N(Cc2ccccc2NC(=O)CC)C(=O)Nc2cccc(C(F)(F)F)c2)CC1,1
ligand,5v8o,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v8o/ligand/plinder_ligand.pdb,,A,holo,UNL,Oc1cc(-c2ccccc2)nc2nnnn12,1
ligand,5v8p,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v8p/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(CS)Nc1cc(-c2ccc(Cl)cc2)n[nH]1,1
ligand,5v8v,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5v8v/ligand/plinder_ligand.pdb,,A,holo,UNL,CCc1cccc(-c2c(F)cccc2[C@](O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CCCNC)C2)c1,1
ligand,5vad,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vad/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(NC1Cc2ccccc2C1)c1nccnc1NC(=O)C1CCCCC1,1
ligand,5var,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5var/ligand/plinder_ligand.pdb,,A,holo,UNL,CN(C)C[C@H]1[C@H]2CC[C@](c3ccccc3)(C2)[C@H]1O,1
ligand,5vdo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vdo/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1nc2c(ncn2[C@@H]2O[C@@H]3CO[P@@](=O)(O)O[C@@H]4[C@H](O)[C@@H](CO[P@](=O)(O)O[C@@H]2[C@@H]3O)O[C@H]4n2cnc3c(N)ncnc32)c(=O)[nH]1,1
ligand,5vdp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vdp/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1nc(=O)c2ncn([C@@H]3O[C@@H]4CO[P@@](=O)(O)O[C@H]5[C@@H](O)[C@H](n6cnc7c(N)ncnc76)O[C@@H]5CO[P@](=O)(O)O[C@@H]3[C@@H]4O)c2[nH]1,1
ligand,5vdq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vdq/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1nc(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3OP(=O)(O)O)c2[nH]1,1
ligand,5vdr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vdr/ligand/plinder_ligand.pdb,,A,holo,UNL,O=c1nc[nH]c2c1ncn2[C@@H]1O[C@@H]2CO[P@@](=O)(O)O[C@H]3[C@@H](O)[C@H](n4cnc5c(=O)nc[nH]c54)O[C@@H]3CO[P@@](=O)(O)O[C@H]2[C@H]1O,1
ligand,5vds,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vds/ligand/plinder_ligand.pdb,,A,holo,UNL,O=c1ccn([C@H](O)[C@H](O)[C@H]2CCO[P@@](=O)(O)O[C@H]3[C@@H](O)[C@H](n4ccc(=O)[nH]c4=O)O[C@@H]3CO[P@@](=O)(O)O2)c(=O)[nH]1,1
ligand,5vdt,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vdt/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1nc2c(ncn2[C@@H]2O[C@@H]3CO[P@@](=O)(O)O[C@H]4[C@@H](O)[C@H](n5cnc6c(N)ncnc65)O[C@@H]4CO[P@](=O)(O)O[C@H]3[C@H]2O)c(=O)[nH]1,1
ligand,5vdu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vdu/ligand/plinder_ligand.pdb,,A,holo,UNL,c1ccc(-c2ncccn2)nc1,1
ligand,5vdv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vdv/ligand/plinder_ligand.pdb,,A,holo,UNL,Oc1c2ccccc2nc2nnnn12,1
ligand,5vdw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vdw/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)Cn1c(-c2cscn2)nc2ccccc21,1
ligand,5vee,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vee/ligand/plinder_ligand.pdb,,A,holo,UNL,CCn1c(=O)c(-c2ccc(Cl)cc2Cl)cc2cnc(Nc3ccc(N4CCNCC4)c(F)c3)nc21,1
ligand,5vew,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vew/ligand/plinder_ligand.pdb,,A,holo,UNL,CC1(C)CC([C@@H](Nc2ccc(-n3cnc(C(F)(F)F)c3)nc2)c2ccc(C(=O)NCCC(=O)O)cc2)C1,1
ligand,5vex,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vex/ligand/RCSB_ligand.pdb,,A,holo,UNL,CS(=O)(=O)c1cccc(NC(=O)N(Cc2ccc(C(=O)Nc3nnn[nH]3)cc2)c2ccc(C3CCCCC3)cc2)c1,1
ligand,5vfd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vfd/ligand/plinder_ligand.pdb,,A,holo,UNL,CC1=C[C@@H](C(N)=O)N2C[C@@H]1N(OS(=O)(=O)O)C2=O,1
ligand,5vh0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vh0/ligand/plinder_ligand.pdb,,A_B_C_D,holo,UNL,c1cc2ccc3cccc4ccc(c1)c2c34,1
ligand,5vil,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vil/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1ccc(S(N)(=O)=O)cc1C(=O)Nc1cccc(-c2nncn2C(C)C)n1,1
ligand,5vio,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vio/ligand/plinder_ligand.pdb,,A,holo,UNL,CNC(=O)c1ccc(OC)c(C(=O)Nc2cccc(-c3nncn3C(C)C)n2)c1,1
ligand,5vjn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vjn/ligand/plinder_ligand.pdb,,A_B,holo,UNL,O=P(O)(O)OC[C@H]1N[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,1
ligand,5vjp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vjp/ligand/plinder_ligand.pdb,,A_B,holo,UNL,O=P(O)(O)OC[C@@H]1N[C@@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,1
ligand,5vkc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vkc/ligand/RCSB_ligand.pdb,,A,holo,UNL,CC(=O)N1CCN(c2ccc(OCc3nn(C)c(C)c3-c3cccc4c(CCCOc5cccc6ccccc56)c(C(=O)O)n(Cc5cccnc5)c34)cc2)CC1,1
ligand,5vkf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vkf/ligand/RCSB_ligand.pdb,,A_B_C_D,holo,UNL,c1ccc2ccccc2c1,1
ligand,5vlr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vlr/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(=O)N1CCN(c2cccc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)c2)C(=O)C1(C)C,1
ligand,5vo1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vo1/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)n1nc(-c2cnc(N)c(C(F)(F)F)c2)cc1[C@H]1[C@@H]2CN(C3COC3)C[C@@H]21,1
ligand,5vo2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vo2/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)n1nc(-c2cnc(N)c(C(F)(F)F)c2)cc1C1CCN(C2COC2)CC1,1
ligand,5voj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5voj/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1ccc2nc(C)c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N4C3)nc2c1,1
ligand,5vp9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vp9/ligand/RCSB_ligand.pdb,,A,holo,UNL,CC(C)(C)OC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3nc4ccccc4nc3-c3cccs3)CN2C1=O,1
ligand,5vpm,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vpm/ligand/plinder_ligand.pdb,,A,holo,UNL,CCc1cccc(-c2c(F)cccc2[C@](O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CC3CCNCC3)C2)c1,1
ligand,5vqe,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqe/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@H]1OC[C@H](F)[C@@H](O)[C@@H]1O,1
ligand,5vqi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqi/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@H](N)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H](C=O)CCCN=C(N)N,1
ligand,5vqq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqq/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1c(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)cc(N(C)C(=O)CF)c2ccc(C#N)cc12,1
ligand,5vqr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqr/ligand/plinder_ligand.pdb,,A,holo,UNL,C=CC(=O)N(C)c1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,1
ligand,5vqs,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqs/ligand/plinder_ligand.pdb,,A,holo,UNL,C=CC(=O)Nc1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,1
ligand,5vqt,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqt/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1c(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)cc(N(C)C(=O)CCl)c2ccc(C#N)cc12,1
ligand,5vqu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqu/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1c(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)cc(N(C)C(=O)CF)c2ccc(C#N)cc12,1
ligand,5vqv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqv/ligand/RCSB_ligand.pdb,,A_B,holo,UNL,CCC(=O)N(C)c1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,1
ligand,5vqw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqw/ligand/plinder_ligand.pdb,,A_B,holo,UNL,C=CC(=O)Nc1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,1
ligand,5vqx,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqx/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CC(=O)N(C)c1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,1
ligand,5vqy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqy/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CCC(=O)N(C)c1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,1
ligand,5vqz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vqz/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CC(=O)N(C)c1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,1
ligand,5vr8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vr8/ligand/plinder_ligand.pdb,,A,holo,UNL,O=c1ccn([C@@H]2O[C@H](CO[P@@](=O)(O)O[P@@](=O)(O)O[C@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1,1
ligand,5vrp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vrp/ligand/plinder_ligand.pdb,,A,holo,UNL,CCc1cccc(-c2c(F)cccc2[C@](O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)C[C@H](O)CN)C2)c1,1
ligand,5vs6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vs6/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@H](CC(=O)N1CCC(O)(Cn2cnc3cc(NC(=O)CCN4CCN(C)CC4)ccc3c2=O)CC1)c1ccccc1,1
ligand,5vsb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vsb/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(CCc1ccccc1)N1CCC(O)(Cn2cnc3cc(Cl)ccc3c2=O)CC1,1
ligand,5vsc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vsc/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCN(C)c1nc(NC2CCN(C)CC2)c2cc(OC)c(OC)cc2n1,1
ligand,5vsd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vsd/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCN(C)c1nc(NC2CCN(C)CC2)c2cc(OC)c(OC)cc2n1,1
ligand,5vse,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vse/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1cc2nc(N(C)C3CCCC3)nc(NC3CCN(C)CC3)c2cc1OC,1
ligand,5vsf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vsf/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1cc2nc(N(C)C3CCCC3)nc(NC3CCN(C)CC3)c2cc1OC,1
ligand,5vsj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vsj/ligand/plinder_ligand.pdb,,A,holo,UNL,O=P(O)(O)CCN1[C@H](CO)[C@@H](O)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1CO,1
ligand,5vsk,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vsk/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@@H](CC(=O)N1CCC(O)(Cn2cnc3cc(Cl)ccc3c2=O)CC1)c1ccccc1,1
ligand,5vt1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vt1/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1ccc(Nc2nsnc(Nc3ccc(C(N)=O)cc3)c2=O)cc1O,1
ligand,5vt4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vt4/ligand/plinder_ligand.pdb,,A,holo,UNL,O=P(O)(O)CN1[C@H](CO)[C@@H](O)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1CO,1
ligand,5vwi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vwi/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1)[C@@H](C)O)C(=O)O,1
ligand,5vzu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5vzu/ligand/plinder_ligand.pdb,,B,holo,UNL,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1)[C@@H](C)O)C(C)C)C(C)C)C(=O)O,1
ligand,5w10,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w10/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[P@@](=O)(O)O[C@H]2[C@H]1O,1
ligand,5w12,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w12/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(Cc1cccs1)N[C@@H](Cc1cccc(C(=O)O)c1)B(O)O,1
ligand,5w13,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w13/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(Cc1cccs1)N[C@H](B(O)O)c1cccc(C(=O)O)c1,1
ligand,5w14,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w14/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(Cc1cccs1)N[C@@H](Cn1cc(-c2cccc(C(=O)O)c2)nn1)B(O)O,1
ligand,5w19,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w19/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,Cc1ncc(COP(=O)([O-])[O-])c(/C=N/[C-](C[C@H]2C(=O)Nc3ccccc32)C(=O)[O-])c1O,1
ligand,5w1v,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w1v/ligand/plinder_ligand.pdb,,A_C_D,holo,UNL,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](N)C(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(=O)O,1
ligand,5w1w,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w1w/ligand/plinder_ligand.pdb,,A_C_D,holo,UNL,CSCC[C@H](NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)O)C(C)C)[C@@H](C)O,1
ligand,5w2p,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w2p/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCCS(=O)(=O)Nc1ccc2cnn(C)c2c1,1
ligand,5w2q,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w2q/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCCS(=O)(=O)Nc1ccc2cnn(C)c2c1,1
ligand,5w2s,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w2s/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCCS(=O)(=O)Nc1ccc2n[nH]c(C)c2c1,1
ligand,5w38,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w38/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(=O)N[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](NC(C)=O)CO[C@@H]2CO)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H]1O,1
ligand,5w3i,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w3i/ligand/plinder_ligand.pdb,,A,holo,UNL,COCCNC(=O)c1nc([C@@H]2CCCN2C(=O)COc2ccccc2)[nH]c(=O)c1O,1
ligand,5w44,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w44/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(NCCc1ccccc1)c1nc([C@@H]2CCCN2C(=O)c2c(Cl)cccc2Cl)[nH]c(=O)c1O,1
ligand,5w4r,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w4r/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1nc2ccc([C@@](O)(c3cncn3C)C3CCN(C(C)=O)CC3)cc2c(Cl)c1Cc1ccc(-n2cccn2)cc1,1
ligand,5w4v,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w4v/ligand/plinder_ligand.pdb,,A_B,holo,UNL,COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(-n2cccn2)cc1,1
ligand,5w5j,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w5j/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(Nc1ccccc1Cl)c1cnn2ccccc12,1
ligand,5w5o,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/5w5o/ligand/plinder_ligand.pdb,,A,holo,UNL,CN1CCN(CCOc2cc3ncc(-c4cc(N)nc(Cl)c4)n3cc2S(=O)(=O)C(C)(C)C)CC1,1
