input_type,pdb_id,pdb_file,chain1,chain2,tag,lig_code,smiles,lig_resi
pocket,6c3e,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c3e/protein/6c3e_pocket_5A.pdb,A,,holo,,,
pocket,6c3l,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c3l/protein/6c3l_pocket_5A.pdb,A,,holo,,,
pocket,6c3n,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c3n/protein/6c3n_pocket_5A.pdb,A_B,,holo,,,
pocket,6c3u,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c3u/protein/6c3u_pocket_5A.pdb,A_B,,holo,,,
pocket,6c42,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c42/protein/6c42_pocket_5A.pdb,A,,holo,,,
pocket,6c4d,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c4d/protein/6c4d_pocket_5A.pdb,A,,holo,,,
pocket,6c4g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c4g/protein/6c4g_pocket_5A.pdb,A,,holo,,,
pocket,6c5f,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c5f/protein/6c5f_pocket_5A.pdb,A_C,,holo,,,
pocket,6c5q,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c5q/protein/6c5q_pocket_5A.pdb,A,,holo,,,
pocket,6c5t,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c5t/protein/6c5t_pocket_5A.pdb,A,,holo,,,
pocket,6c6o,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c6o/protein/6c6o_pocket_5A.pdb,A,,holo,,,
pocket,6c7b,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c7b/protein/6c7b_pocket_5A.pdb,A,,holo,,,
pocket,6c85,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c85/protein/6c85_pocket_5A.pdb,A,,holo,,,
pocket,6c8c,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c8c/protein/6c8c_pocket_5A.pdb,A_B,,holo,,,
pocket,6c8p,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c8p/protein/6c8p_pocket_5A.pdb,A,,holo,,,
pocket,6c98,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c98/protein/6c98_pocket_5A.pdb,A_B,,holo,,,
pocket,6c99,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6c99/protein/6c99_pocket_5A.pdb,A_B,,holo,,,
pocket,6cb5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cb5/protein/6cb5_pocket_5A.pdb,A_C,,holo,,,
pocket,6cbf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cbf/protein/6cbf_pocket_5A.pdb,A_C,,holo,,,
pocket,6cbg,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cbg/protein/6cbg_pocket_5A.pdb,A_B,,holo,,,
pocket,6cbh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cbh/protein/6cbh_pocket_5A.pdb,B_C,,holo,,,
pocket,6cc9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cc9/protein/6cc9_pocket_5A.pdb,B,,holo,,,
pocket,6cck,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cck/protein/6cck_pocket_5A.pdb,A_C,,holo,,,
pocket,6ccl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ccl/protein/6ccl_pocket_5A.pdb,A_C,,holo,,,
pocket,6ccm,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ccm/protein/6ccm_pocket_5A.pdb,A_C,,holo,,,
pocket,6ccn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ccn/protein/6ccn_pocket_5A.pdb,A_C,,holo,,,
pocket,6cco,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cco/protein/6cco_pocket_5A.pdb,A_C,,holo,,,
pocket,6ccq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ccq/protein/6ccq_pocket_5A.pdb,A_C,,holo,,,
pocket,6ccs,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ccs/protein/6ccs_pocket_5A.pdb,A_C,,holo,,,
pocket,6cct,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cct/protein/6cct_pocket_5A.pdb,A,,holo,,,
pocket,6ccu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ccu/protein/6ccu_pocket_5A.pdb,A,,holo,,,
pocket,6ccx,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ccx/protein/6ccx_pocket_5A.pdb,B,,holo,,,
pocket,6cd8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cd8/protein/6cd8_pocket_5A.pdb,A,,holo,,,
pocket,6cdc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cdc/protein/6cdc_pocket_5A.pdb,A,,holo,,,
pocket,6cdg,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cdg/protein/6cdg_pocket_5A.pdb,A,,holo,,,
pocket,6cdj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cdj/protein/6cdj_pocket_5A.pdb,A_B,,holo,,,
pocket,6cdl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cdl/protein/6cdl_pocket_5A.pdb,A_B,,holo,,,
pocket,6ce6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ce6/protein/6ce6_pocket_5A.pdb,A,,holo,,,
pocket,6ce8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ce8/protein/6ce8_pocket_5A.pdb,A,,holo,,,
pocket,6cea,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cea/protein/6cea_pocket_5A.pdb,A,,holo,,,
pocket,6cec,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cec/protein/6cec_pocket_5A.pdb,A,,holo,,,
pocket,6ced,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ced/protein/6ced_pocket_5A.pdb,A,,holo,,,
pocket,6cee,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cee/protein/6cee_pocket_5A.pdb,A,,holo,,,
pocket,6cef,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cef/protein/6cef_pocket_5A.pdb,A,,holo,,,
pocket,6cen,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cen/protein/6cen_pocket_5A.pdb,A,,holo,,,
pocket,6cer,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cer/protein/6cer_pocket_5A.pdb,A_D,,holo,,,
pocket,6cfc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cfc/protein/6cfc_pocket_5A.pdb,A,,holo,,,
pocket,6cfd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cfd/protein/6cfd_pocket_5A.pdb,A_B,,holo,,,
pocket,6cgt,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cgt/protein/6cgt_pocket_5A.pdb,A,,holo,,,
pocket,6cha,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cha/protein/6cha_pocket_5A.pdb,A_B_C,,holo,,,
pocket,6chl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6chl/protein/6chl_pocket_5A.pdb,A_C,,holo,,,
pocket,6chm,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6chm/protein/6chm_pocket_5A.pdb,A_E,,holo,,,
pocket,6chn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6chn/protein/6chn_pocket_5A.pdb,A_E,,holo,,,
pocket,6cho,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cho/protein/6cho_pocket_5A.pdb,A_E,,holo,,,
pocket,6chp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6chp/protein/6chp_pocket_5A.pdb,A_E,,holo,,,
pocket,6chq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6chq/protein/6chq_pocket_5A.pdb,A_C,,holo,,,
pocket,6cj5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cj5/protein/6cj5_pocket_5A.pdb,A,,holo,,,
pocket,6cje,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cje/protein/6cje_pocket_5A.pdb,A,,holo,,,
pocket,6cjh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cjh/protein/6cjh_pocket_5A.pdb,A,,holo,,,
pocket,6cjw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cjw/protein/6cjw_pocket_5A.pdb,A,,holo,,,
pocket,6cjy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cjy/protein/6cjy_pocket_5A.pdb,A,,holo,,,
pocket,6ck3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ck3/protein/6ck3_pocket_5A.pdb,A,,holo,,,
pocket,6ck6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ck6/protein/6ck6_pocket_5A.pdb,A,,holo,,,
pocket,6ckc,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ckc/protein/6ckc_pocket_5A.pdb,A,,holo,,,
pocket,6cki,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cki/protein/6cki_pocket_5A.pdb,A,,holo,,,
pocket,6ckl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ckl/protein/6ckl_pocket_5A.pdb,A_B,,holo,,,
pocket,6ckr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ckr/protein/6ckr_pocket_5A.pdb,A,,holo,,,
pocket,6cks,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cks/protein/6cks_pocket_5A.pdb,A,,holo,,,
pocket,6ckw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ckw/protein/6ckw_pocket_5A.pdb,A_C,,holo,,,
pocket,6ckx,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6ckx/protein/6ckx_pocket_5A.pdb,A,,holo,,,
pocket,6clv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6clv/protein/6clv_pocket_5A.pdb,A,,holo,,,
pocket,6cmj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cmj/protein/6cmj_pocket_5A.pdb,A,,holo,,,
pocket,6cmr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cmr/protein/6cmr_pocket_5A.pdb,A,,holo,,,
pocket,6cms,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cms/protein/6cms_pocket_5A.pdb,A,,holo,,,
pocket,6cn5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cn5/protein/6cn5_pocket_5A.pdb,A,,holo,,,
pocket,6cn6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cn6/protein/6cn6_pocket_5A.pdb,A,,holo,,,
pocket,6cn8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cn8/protein/6cn8_pocket_5A.pdb,A,,holo,,,
pocket,6coj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6coj/protein/6coj_pocket_5A.pdb,A_B,,holo,,,
pocket,6cpa,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cpa/protein/6cpa_pocket_5A.pdb,A,,holo,,,
pocket,6cq1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cq1/protein/6cq1_pocket_5A.pdb,A_B,,holo,,,
pocket,6cqf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cqf/protein/6cqf_pocket_5A.pdb,A,,holo,,,
pocket,6cqt,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cqt/protein/6cqt_pocket_5A.pdb,A,,holo,,,
pocket,6cqz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cqz/protein/6cqz_pocket_5A.pdb,A,,holo,,,
pocket,6cus,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cus/protein/6cus_pocket_5A.pdb,A,,holo,,,
pocket,6cv8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cv8/protein/6cv8_pocket_5A.pdb,A,,holo,,,
pocket,6cvw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cvw/protein/6cvw_pocket_5A.pdb,A,,holo,,,
pocket,6cvx,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cvx/protein/6cvx_pocket_5A.pdb,A,,holo,,,
pocket,6cvy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cvy/protein/6cvy_pocket_5A.pdb,A,,holo,,,
pocket,6cw4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cw4/protein/6cw4_pocket_5A.pdb,A,,holo,,,
pocket,6cwf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cwf/protein/6cwf_pocket_5A.pdb,A,,holo,,,
pocket,6cwh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cwh/protein/6cwh_pocket_5A.pdb,A,,holo,,,
pocket,6cwi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cwi/protein/6cwi_pocket_5A.pdb,A,,holo,,,
pocket,6cwn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6cwn/protein/6cwn_pocket_5A.pdb,A,,holo,,,
pocket,6czf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6czf/protein/6czf_pocket_5A.pdb,A_B,,holo,,,
pocket,6czi,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6czi/protein/6czi_pocket_5A.pdb,A,,holo,,,
pocket,6d07,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d07/protein/6d07_pocket_5A.pdb,A,,holo,,,
pocket,6d08,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d08/protein/6d08_pocket_5A.pdb,A,,holo,,,
pocket,6d15,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d15/protein/6d15_pocket_5A.pdb,A,,holo,,,
pocket,6d16,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d16/protein/6d16_pocket_5A.pdb,A,,holo,,,
pocket,6d17,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d17/protein/6d17_pocket_5A.pdb,A,,holo,,,
pocket,6d18,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d18/protein/6d18_pocket_5A.pdb,A,,holo,,,
pocket,6d19,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d19/protein/6d19_pocket_5A.pdb,A,,holo,,,
pocket,6d1a,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d1a/protein/6d1a_pocket_5A.pdb,A,,holo,,,
pocket,6d1b,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d1b/protein/6d1b_pocket_5A.pdb,A,,holo,,,
pocket,6d1d,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d1d/protein/6d1d_pocket_5A.pdb,A,,holo,,,
pocket,6d1g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d1g/protein/6d1g_pocket_5A.pdb,A,,holo,,,
pocket,6d1h,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d1h/protein/6d1h_pocket_5A.pdb,A,,holo,,,
pocket,6d1i,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d1i/protein/6d1i_pocket_5A.pdb,A,,holo,,,
pocket,6d1j,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d1j/protein/6d1j_pocket_5A.pdb,A,,holo,,,
pocket,6d1k,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d1k/protein/6d1k_pocket_5A.pdb,A,,holo,,,
pocket,6d2o,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d2o/protein/6d2o_pocket_5A.pdb,A,,holo,,,
pocket,6d3g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d3g/protein/6d3g_pocket_5A.pdb,A,,holo,,,
pocket,6d49,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d49/protein/6d49_pocket_5A.pdb,A,,holo,,,
pocket,6d4a,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d4a/protein/6d4a_pocket_5A.pdb,A,,holo,,,
pocket,6d4o,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d4o/protein/6d4o_pocket_5A.pdb,A,,holo,,,
pocket,6d50,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d50/protein/6d50_pocket_5A.pdb,A,,holo,,,
pocket,6d55,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d55/protein/6d55_pocket_5A.pdb,B_C,,holo,,,
pocket,6d56,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d56/protein/6d56_pocket_5A.pdb,B_C,,holo,,,
pocket,6d59,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d59/protein/6d59_pocket_5A.pdb,B,,holo,,,
pocket,6d5e,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d5e/protein/6d5e_pocket_5A.pdb,B,,holo,,,
pocket,6d5g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d5g/protein/6d5g_pocket_5A.pdb,B,,holo,,,
pocket,6d5h,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d5h/protein/6d5h_pocket_5A.pdb,B,,holo,,,
pocket,6d5j,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d5j/protein/6d5j_pocket_5A.pdb,B,,holo,,,
pocket,6d5w,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d5w/protein/6d5w_pocket_5A.pdb,C,,holo,,,
pocket,6d78,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d78/protein/6d78_pocket_5A.pdb,A_C_D,,holo,,,
pocket,6d8v,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d8v/protein/6d8v_pocket_5A.pdb,A,,holo,,,
pocket,6d9s,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d9s/protein/6d9s_pocket_5A.pdb,A,,holo,,,
pocket,6d9x,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6d9x/protein/6d9x_pocket_5A.pdb,A,,holo,,,
pocket,6dai,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dai/protein/6dai_pocket_5A.pdb,A,,holo,,,
pocket,6dak,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dak/protein/6dak_pocket_5A.pdb,A,,holo,,,
pocket,6dar,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dar/protein/6dar_pocket_5A.pdb,A,,holo,,,
pocket,6das,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6das/protein/6das_pocket_5A.pdb,A,,holo,,,
pocket,6dcy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dcy/protein/6dcy_pocket_5A.pdb,A,,holo,,,
pocket,6dcz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dcz/protein/6dcz_pocket_5A.pdb,A,,holo,,,
pocket,6dd0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dd0/protein/6dd0_pocket_5A.pdb,A,,holo,,,
pocket,6dd1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dd1/protein/6dd1_pocket_5A.pdb,A,,holo,,,
pocket,6det,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6det/protein/6det_pocket_5A.pdb,A,,holo,,,
pocket,6dge,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dge/protein/6dge_pocket_5A.pdb,A,,holo,,,
pocket,6dgl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dgl/protein/6dgl_pocket_5A.pdb,A,,holo,,,
pocket,6dgo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dgo/protein/6dgo_pocket_5A.pdb,A,,holo,,,
pocket,6dgq,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dgq/protein/6dgq_pocket_5A.pdb,A,,holo,,,
pocket,6dgr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dgr/protein/6dgr_pocket_5A.pdb,A,,holo,,,
pocket,6dgt,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dgt/protein/6dgt_pocket_5A.pdb,A,,holo,,,
pocket,6dgx,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dgx/protein/6dgx_pocket_5A.pdb,A_B,,holo,,,
pocket,6dgy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dgy/protein/6dgy_pocket_5A.pdb,A_B,,holo,,,
pocket,6dgz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dgz/protein/6dgz_pocket_5A.pdb,A_B,,holo,,,
pocket,6dh0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dh0/protein/6dh0_pocket_5A.pdb,A_B,,holo,,,
pocket,6dh1,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dh1/protein/6dh1_pocket_5A.pdb,A_B,,holo,,,
pocket,6dh2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dh2/protein/6dh2_pocket_5A.pdb,A_B,,holo,,,
pocket,6dh3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dh3/protein/6dh3_pocket_5A.pdb,A_B,,holo,,,
pocket,6dh4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dh4/protein/6dh4_pocket_5A.pdb,A_B,,holo,,,
pocket,6dh5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dh5/protein/6dh5_pocket_5A.pdb,A_B,,holo,,,
pocket,6dh6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/6dh6/protein/6dh6_pocket_5A.pdb,A_B,,holo,,,
